Episode,Score,Win %,Eps History
167,7,0.9848500000000017
168,-3,0.9847500000000017
169,-1,0.9847000000000017
170,-3,0.9846000000000017
171,-3,0.9844500000000017
172,-1,0.9843000000000017
173,-5,0.9842500000000017
174,-3,0.9842000000000017
175,3,0.9841000000000018
176,-1,0.9840000000000018
177,-4,0.9839500000000018
178,5,0.9839000000000018
179,-5,0.9838500000000018
180,-3,0.9838000000000018
181,-9,0.9837000000000018
182,-7,0.9836500000000018
183,-4,0.9835500000000018
184,-7,0.9835000000000018
185,-1,0.9834000000000018
186,1,0.9833500000000018
187,1,0.9833000000000018
188,3,0.9832000000000019
189,-3,0.9831500000000019
190,-5,0.9830500000000019
191,5,0.9829000000000019
192,-5,0.9828500000000019
193,1,0.9827500000000019
194,5,0.9825500000000019
195,-1,0.9825000000000019
196,-9,0.9824500000000019
197,-7,0.9824000000000019
198,-5,0.9823500000000019
199,-3,0.982300000000002
200,1,0.982200000000002
201,1,0.982100000000002
202,-1,0.982000000000002
203,-5,0.981900000000002
204,-5,0.981850000000002
205,1,0.981750000000002
206,-11,0.981650000000002
207,-1,0.981500000000002
208,9,0.981400000000002
209,7,0.9812500000000021
210,-5,0.9812000000000021
211,7,0.9811500000000021
212,7,0.9811000000000021
213,-3,0.9810500000000021
214,-6,0.9810000000000021
215,7,0.9809000000000021
216,1,0.9808000000000021
217,7,0.9807500000000021
218,-7,0.9806500000000021
219,1,0.9805000000000021
220,7,0.9804000000000022
221,-3,0.9802500000000022
222,3,0.9801500000000022
223,1,0.9801000000000022
224,-3,0.9800500000000022
225,3,0.9799500000000022
226,-6,0.9799000000000022
227,1,0.9798000000000022
228,-6,0.9797500000000022
229,-9,0.9797000000000022
230,3,0.9796000000000022
231,-5,0.9795000000000023
232,-3,0.9794500000000023
233,8,0.9793500000000023
234,-5,0.9793000000000023
235,-1,0.9792000000000023
236,5,0.9791000000000023
237,-5,0.9790000000000023
238,5,0.9789000000000023
239,-1,0.9788500000000023
240,-9,0.9787500000000023
241,-4,0.9786500000000024
242,-6,0.9786000000000024
243,7,0.9784500000000024
244,-7,0.9783000000000024
245,-3,0.9782000000000024
246,-9,0.9781500000000024
247,1,0.9780000000000024
248,-5,0.9779000000000024
249,-3,0.9778000000000024
250,-3,0.9777000000000025
251,-5,0.9776500000000025
252,-5,0.9776000000000025
253,1,0.9775500000000025
254,-3,0.9775000000000025
255,-9,0.9774000000000025
256,-5,0.9773500000000025
257,-3,0.9773000000000025
258,1,0.9772000000000025
259,-9,0.9771500000000025
260,1,0.9770500000000025
261,3,0.9769500000000025
262,8,0.9768000000000026
263,-5,0.9767000000000026
264,4,0.9766500000000026
265,-7,0.9765500000000026
266,-5,0.9765000000000026
267,-5,0.9764500000000026
268,4,0.9764000000000026
269,-5,0.9763500000000026
270,-1,0.9763000000000026
271,5,0.9762500000000026
272,3,0.9761500000000026
273,1,0.9761000000000026
274,3,0.9760000000000026
275,-5,0.9759000000000027
276,3,0.9758000000000027
277,-1,0.9757000000000027
278,1,0.9755000000000027
279,-1,0.9754000000000027
280,-5,0.9753000000000027
281,-5,0.9752000000000027
282,-3,0.9751000000000027
283,-6,0.9750000000000028
284,-3,0.9749500000000028
285,5,0.9749000000000028
286,-7,0.9748500000000028
287,-5,0.9748000000000028
288,-7,0.9747500000000028
289,-5,0.9746000000000028
290,1,0.9745500000000028
291,-7,0.9744500000000028
292,-3,0.9743500000000028
293,-5,0.9743000000000028
294,-3,0.9741500000000028
295,3,0.9740500000000029
296,-7,0.9739500000000029
297,-6,0.9738500000000029
298,-1,0.9737500000000029
299,-1,0.9736500000000029
300,1,0.9736000000000029
301,3,0.9735000000000029
302,-6,0.9734000000000029
303,1,0.9733000000000029
304,3,0.973250000000003
305,1,0.973200000000003
306,-3,0.973150000000003
307,-3,0.973050000000003
308,-1,0.973000000000003
309,7,0.972950000000003
310,-3,0.972850000000003
311,5,0.972800000000003
312,1,0.972750000000003
313,-3,0.972600000000003
314,-1,0.972500000000003
315,-3,0.972400000000003
316,3,0.9722500000000031
317,5,0.9721500000000031
318,-10,0.9720500000000031
319,-6,0.9720000000000031
320,-5,0.9719000000000031
321,3,0.9717000000000031
322,-3,0.9715500000000031
323,-3,0.9714500000000031
324,-1,0.9713500000000032
325,-3,0.9713000000000032
326,-7,0.9712500000000032
327,1,0.9711500000000032
328,3,0.9710500000000032
329,-3,0.9709500000000032
330,-5,0.9708500000000032
331,-3,0.9708000000000032
332,-9,0.9707000000000032
333,-5,0.9706000000000032
334,-3,0.9705000000000032
335,-7,0.9704000000000033
336,-1,0.9703000000000033
337,-5,0.9702000000000033
338,3,0.9701000000000033
339,-5,0.9700000000000033
340,-8,0.9699500000000033
341,-7,0.9698500000000033
342,-3,0.9697000000000033
343,-7,0.9696000000000033
344,-3,0.9695000000000034
345,-5,0.9694500000000034
346,5,0.9694000000000034
347,-7,0.9692500000000034
348,-9,0.9691000000000034
349,-8,0.9690500000000034
350,-1,0.9689000000000034
351,-7,0.9688000000000034
352,-7,0.9687000000000034
353,-5,0.9686500000000035
354,-4,0.9686000000000035
355,1,0.9685500000000035
356,-5,0.9684500000000035
357,-5,0.9683500000000035
358,-1,0.9683000000000035
359,-1,0.9682000000000035
360,-5,0.9681500000000035
361,-1,0.9680500000000035
362,-1,0.9679000000000035
363,-7,0.9678000000000035
364,5,0.9677000000000036
365,-7,0.9675500000000036
366,-5,0.9674500000000036
367,-3,0.9673500000000036
368,-14,0.9672500000000036
369,-7,0.9672000000000036
370,-3,0.9671000000000036
371,-1,0.9670000000000036
372,4,0.9669500000000036
373,1,0.9668500000000037
374,5,0.9667500000000037
375,-8,0.9666500000000037
376,-1,0.9665000000000037
377,-7,0.9664500000000037
378,3,0.9663500000000037
379,-3,0.9663000000000037
380,-3,0.9662000000000037
381,-1,0.9661000000000037
382,-1,0.9659500000000038
383,-3,0.9658500000000038
384,-7,0.9658000000000038
385,7,0.9657500000000038
386,-5,0.9656000000000038
387,-5,0.9654500000000038
388,-5,0.9654000000000038
389,1,0.9652500000000038
390,3,0.9651500000000038
391,3,0.9650500000000038
392,-5,0.9649500000000039
393,1,0.9649000000000039
394,-4,0.9647500000000039
395,-5,0.9646500000000039
396,1,0.9646000000000039
397,5,0.9645000000000039
398,-7,0.9644000000000039
399,3,0.9643500000000039
400,3,0.9642000000000039
401,5,0.964100000000004
402,7,0.964000000000004
403,1,0.963950000000004
404,-3,0.963900000000004
405,-5,0.963850000000004
406,7,0.963750000000004
407,-3,0.963650000000004
408,9,0.963550000000004
409,-1,0.963450000000004
410,-7,0.963400000000004
411,-3,0.963250000000004
412,-1,0.9631000000000041
413,1,0.9630000000000041
414,-6,0.9629000000000041
415,-5,0.9628500000000041
416,3,0.9628000000000041
417,-9,0.9627000000000041
418,3,0.9626500000000041
419,3,0.9625500000000041
420,-7,0.9624500000000041
421,-5,0.9624000000000041
422,-6,0.9623000000000042
423,-3,0.9622500000000042
424,-3,0.9622000000000042
425,1,0.9621500000000042
426,-1,0.9620000000000042
427,-3,0.9619000000000042
428,-1,0.9617500000000042
429,-6,0.9616500000000042
430,-3,0.9615500000000042
431,5,0.9614500000000042
432,3,0.9613500000000043
433,3,0.9613000000000043
434,-5,0.9612000000000043
435,-3,0.9611500000000043
436,-6,0.9610500000000043
437,3,0.9609500000000043
438,-5,0.9609000000000043
439,-5,0.9608000000000043
440,-1,0.9607000000000043
441,-3,0.9606500000000043
442,-1,0.9605500000000043
443,-6,0.9605000000000044
444,-5,0.9604000000000044
445,1,0.9603500000000044
446,-6,0.9602500000000044
447,-1,0.9601500000000044
448,3,0.9600500000000044
449,-1,0.9599500000000044
450,-9,0.9598500000000044
451,7,0.9596000000000044
452,-1,0.9594500000000045
453,-4,0.9594000000000045
454,-3,0.9593500000000045
455,3,0.9592500000000045
456,-6,0.9592000000000045
457,7,0.9591000000000045
458,-3,0.9589500000000045
459,-3,0.9588500000000045
460,-11,0.9587500000000045
461,-7,0.9587000000000045
462,-7,0.9586000000000046
463,-9,0.9585000000000046
464,-4,0.9584500000000046
465,-3,0.9584000000000046
466,-3,0.9583500000000046
467,1,0.9583000000000046
468,-5,0.9582000000000046
469,-5,0.9581500000000046
470,-3,0.9580500000000046
471,5,0.9578500000000046
472,-3,0.9578000000000046
473,3,0.9576000000000047
474,4,0.9575500000000047
475,-7,0.9575000000000047
476,-7,0.9574500000000047
477,3,0.9574000000000047
478,8,0.9573000000000047
479,-6,0.9572500000000047
480,-3,0.9572000000000047
481,-3,0.9571500000000047
482,1,0.9570500000000047
483,-4,0.9570000000000047
484,3,0.9569000000000047
485,-3,0.9568000000000048
486,-5,0.9567500000000048
487,1,0.9566500000000048
488,-3,0.9566000000000048
489,-8,0.9565500000000048
490,5,0.9564500000000048
491,3,0.9564000000000048
492,3,0.9563500000000048
493,1,0.9563000000000048
494,1,0.9562000000000048
495,1,0.9561500000000048
496,-3,0.9561000000000048
497,-6,0.9560000000000048
498,4,0.9559500000000049
499,-3,0.9558500000000049
500,-7,0.9557500000000049
501,-3,0.9557000000000049
502,-3,0.9556000000000049
503,-3,0.9555000000000049
504,-5,0.9554000000000049
505,1,0.9553000000000049
506,3,0.9552500000000049
507,-5,0.9551500000000049
508,-7,0.955050000000005
509,-1,0.954950000000005
510,7,0.954850000000005
511,-6,0.954800000000005
512,-3,0.954700000000005
513,-5,0.954650000000005
514,1,0.954550000000005
515,-1,0.954450000000005
516,-1,0.954400000000005
517,-7,0.954300000000005
518,5,0.954200000000005
519,3,0.954150000000005
520,-3,0.954100000000005
521,3,0.9540000000000051
522,-5,0.9539000000000051
523,1,0.9538500000000051
524,3,0.9538000000000051
525,1,0.9537500000000051
526,5,0.9536500000000051
527,1,0.9535000000000051
528,-1,0.9534500000000051
529,-3,0.9534000000000051
530,1,0.9533500000000051
531,-9,0.9532500000000051
532,-9,0.9532000000000052
533,-6,0.9531500000000052
534,3,0.9531000000000052
535,-7,0.9529500000000052
536,0,0.9528500000000052
537,-1,0.9527500000000052
538,-7,0.9526500000000052
539,-6,0.9526000000000052
540,-6,0.9525500000000052
541,-5,0.9524500000000052
542,1,0.9523500000000052
543,-4,0.9523000000000053
544,-1,0.9522500000000053
545,-3,0.9522000000000053
546,-3,0.9520500000000053
547,-3,0.9519500000000053
548,-3,0.9519000000000053
549,5,0.9518500000000053
550,1,0.9517500000000053
551,-7,0.9517000000000053
552,-11,0.9516000000000053
553,-4,0.9515500000000053
554,1,0.9515000000000053
555,3,0.9514500000000053
556,-3,0.9514000000000054
557,1,0.9513000000000054
558,-7,0.9512000000000054
559,1,0.9511000000000054
560,-5,0.9510000000000054
561,-3,0.9509000000000054
562,-3,0.9508000000000054
563,-7,0.9507500000000054
564,-9,0.9507000000000054
565,-9,0.9506500000000054
566,5,0.9505500000000054
567,-3,0.9504500000000055
568,-1,0.9503000000000055
569,3,0.9502000000000055
570,3,0.9501500000000055
571,-5,0.9501000000000055
572,-1,0.9500000000000055
573,-1,0.9499500000000055
574,5,0.9498000000000055
575,-1,0.9497000000000055
576,5,0.9496000000000056
577,-3,0.9495000000000056
578,-7,0.9494000000000056
579,-6,0.9493500000000056
580,-7,0.9492500000000056
581,-5,0.9492000000000056
582,-1,0.9491500000000056
583,-7,0.9490000000000056
584,-4,0.9489500000000056
585,-3,0.9489000000000056
586,-3,0.9488000000000056
587,-7,0.9486500000000057
588,5,0.9485500000000057
589,-5,0.9485000000000057
590,-7,0.9483500000000057
591,-9,0.9483000000000057
592,-3,0.9482000000000057
593,5,0.9480500000000057
594,-7,0.9479500000000057
595,3,0.9479000000000057
596,5,0.9478000000000057
597,-7,0.9477000000000058
598,-5,0.9476500000000058
599,-4,0.9476000000000058
600,7,0.9475000000000058
601,-1,0.9474000000000058
602,-5,0.9472500000000058
603,-7,0.9471500000000058
604,7,0.9471000000000058
605,7,0.9469500000000058
606,-3,0.9469000000000058
607,1,0.9468000000000059
608,7,0.9467000000000059
609,-5,0.9466000000000059
610,-5,0.9465000000000059
611,3,0.9464500000000059
612,-3,0.9463500000000059
613,-8,0.9462500000000059
614,-4,0.9462000000000059
615,-3,0.9460500000000059
616,-3,0.945950000000006
617,1,0.945850000000006
618,-1,0.945800000000006
619,3,0.945700000000006
620,1,0.945600000000006
621,-3,0.945500000000006
622,-1,0.945400000000006
623,1,0.945300000000006
624,-5,0.945250000000006
625,1,0.945200000000006
626,3,0.945100000000006
627,5,0.9450000000000061
628,1,0.9449000000000061
629,-4,0.9448500000000061
630,-6,0.9448000000000061
631,1,0.9447500000000061
632,-7,0.9446500000000061
633,-9,0.9445500000000061
634,-1,0.9444500000000061
635,4,0.9443000000000061
636,1,0.9442000000000061
637,1,0.9441500000000062
638,5,0.9441000000000062
639,-9,0.9440000000000062
640,-7,0.9438500000000062
641,-5,0.9438000000000062
642,-6,0.9437500000000062
643,1,0.9436500000000062
644,-7,0.9436000000000062
645,-1,0.9435000000000062
646,5,0.9434000000000062
647,3,0.9433500000000062
648,-9,0.9432000000000063
649,5,0.9431000000000063
650,-7,0.9430000000000063
651,3,0.9429000000000063
652,-3,0.9428000000000063
653,-9,0.9427000000000063
654,-3,0.9426500000000063
655,1,0.9425500000000063
656,-5,0.9425000000000063
657,-7,0.9423500000000063
658,3,0.9422500000000064
659,2,0.9422000000000064
660,-6,0.9421500000000064
661,-1,0.9420000000000064
662,3,0.9419000000000064
663,-9,0.9418500000000064
664,-5,0.9417500000000064
665,-6,0.9416500000000064
666,-5,0.9416000000000064
667,1,0.9415500000000064
668,-7,0.9414500000000064
669,1,0.9413500000000065
670,-4,0.9413000000000065
671,-1,0.9412000000000065
672,-6,0.9411500000000065
673,-5,0.9410500000000065
674,-7,0.9409500000000065
675,3,0.9408500000000065
676,3,0.9408000000000065
677,-7,0.9407500000000065
678,5,0.9407000000000065
679,-3,0.9406000000000065
680,4,0.9404500000000066
681,-1,0.9404000000000066
682,-7,0.9403500000000066
683,4,0.9402500000000066
684,5,0.9401500000000066
685,-3,0.9400500000000066
686,5,0.9399500000000066
687,7,0.9399000000000066
688,4,0.9397500000000066
689,-3,0.9396500000000066
690,-3,0.9395000000000067
691,-3,0.9394000000000067
692,-1,0.9392000000000067
693,1,0.9391000000000067
694,1,0.9389500000000067
695,3,0.9389000000000067
696,2,0.9388000000000067
697,2,0.9387500000000067
698,3,0.9386500000000068
699,-3,0.9386000000000068
700,-9,0.9385000000000068
701,7,0.9384000000000068
702,-1,0.9383000000000068
703,-7,0.9382000000000068
704,-7,0.9380500000000068
705,-1,0.9379500000000068
706,-1,0.9379000000000068
707,1,0.9377500000000069
708,3,0.9376000000000069
709,-1,0.9375000000000069
710,-3,0.9374000000000069
711,-7,0.9373000000000069
712,4,0.9372000000000069
713,-7,0.9371500000000069
714,-1,0.9370500000000069
715,-4,0.9370000000000069
716,5,0.9369500000000069
717,-6,0.936900000000007
718,-7,0.936800000000007
719,1,0.936650000000007
720,1,0.936550000000007
721,5,0.936450000000007
722,1,0.936350000000007
723,3,0.936250000000007
724,-5,0.936200000000007
725,-7,0.936100000000007
726,-7,0.936050000000007
727,-3,0.936000000000007
728,-1,0.9359000000000071
729,1,0.9358000000000071
730,1,0.9357000000000071
731,3,0.9356000000000071
732,-3,0.9355000000000071
733,5,0.9354000000000071
734,1,0.9352500000000071
735,-1,0.9351500000000071
736,-11,0.9350500000000072
737,-5,0.9349500000000072
738,-5,0.9348500000000072
739,-4,0.9348000000000072
740,-3,0.9347000000000072
741,3,0.9345500000000072
742,5,0.9345000000000072
743,-5,0.9344500000000072
744,-3,0.9342500000000072
745,-1,0.9342000000000072
746,-3,0.9341500000000073
747,-4,0.9341000000000073
748,5,0.9340500000000073
749,3,0.9339500000000073
750,1,0.9338500000000073
751,-6,0.9338000000000073
752,1,0.9337500000000073
753,3,0.9336500000000073
754,-4,0.9335500000000073
755,-7,0.9334500000000073
756,6,0.9334000000000073
757,-4,0.9333000000000073
758,-3,0.9332500000000074
759,-5,0.9332000000000074
760,-3,0.9331000000000074
761,-6,0.9330500000000074
762,-5,0.9328500000000074
763,1,0.9328000000000074
764,-3,0.9326500000000074
765,-3,0.9326000000000074
766,-5,0.9325000000000074
767,-5,0.9324500000000074
768,5,0.9324000000000074
769,-11,0.9323000000000075
770,1,0.9322000000000075
771,-5,0.9320500000000075
772,1,0.9319500000000075
773,-7,0.9319000000000075
774,5,0.9317500000000075
775,-9,0.9316500000000075
776,-3,0.9315000000000075
777,-5,0.9314000000000076
778,-7,0.9313500000000076
779,3,0.9313000000000076
780,-5,0.9312000000000076
781,-1,0.9311000000000076
782,-1,0.9310000000000076
783,-5,0.9309000000000076
784,-3,0.9308000000000076
785,-1,0.9306500000000076
786,3,0.9305000000000077
787,-5,0.9304000000000077
788,1,0.9303500000000077
789,-1,0.9303000000000077
790,-7,0.9302500000000077
791,-7,0.9302000000000077
792,-7,0.9301500000000077
793,-6,0.9301000000000077
794,-6,0.9300500000000077
795,5,0.9300000000000077
796,-7,0.9299000000000077
797,0,0.9298000000000077
798,3,0.9297500000000077
799,7,0.9296500000000077
800,3,0.9295500000000078
801,-3,0.9295000000000078
802,6,0.9294000000000078
803,-9,0.9293000000000078
804,-3,0.9292000000000078
805,3,0.9291000000000078
806,2,0.9290500000000078
807,1,0.9289500000000078
808,-6,0.9289000000000078
809,7,0.9288000000000078
810,5,0.9287500000000078
811,-5,0.9286500000000079
812,3,0.9285500000000079
813,-3,0.9284000000000079
814,-3,0.9283500000000079
815,5,0.9282500000000079
816,-5,0.9282000000000079
817,-3,0.9281000000000079
818,3,0.9280000000000079
819,3,0.9279000000000079
820,-5,0.927850000000008
821,-5,0.927800000000008
822,1,0.927700000000008
823,-3,0.927600000000008
824,-3,0.927550000000008
825,-7,0.927500000000008
826,-7,0.927400000000008
827,3,0.927350000000008
828,-7,0.927300000000008
829,-3,0.927200000000008
830,-9,0.927100000000008
831,-3,0.927000000000008
832,-5,0.926950000000008
833,-6,0.926900000000008
834,-6,0.9268000000000081
835,-7,0.9267000000000081
836,9,0.9266000000000081
837,-7,0.9265500000000081
838,1,0.9264500000000081
839,-6,0.9264000000000081
840,-7,0.9263000000000081
841,1,0.9262000000000081
842,-3,0.9261500000000081
843,3,0.9260500000000081
844,-1,0.9259500000000082
845,1,0.9258000000000082
846,-5,0.9257500000000082
847,9,0.9256500000000082
848,1,0.9256000000000082
849,7,0.9255000000000082
850,-5,0.9254500000000082
851,3,0.9253500000000082
852,-7,0.9252500000000082
853,-7,0.9252000000000082
854,1,0.9251500000000082
855,1,0.9250500000000083
856,-5,0.9249500000000083
857,5,0.9249000000000083
858,1,0.9246500000000083
859,-3,0.9245000000000083
860,-4,0.9244500000000083
861,5,0.9244000000000083
862,-3,0.9243500000000083
863,-3,0.9243000000000083
864,1,0.9242000000000083
865,-7,0.9241000000000084
866,-3,0.9240000000000084
867,5,0.9239500000000084
868,-1,0.9239000000000084
869,-3,0.9238500000000084
870,-7,0.9237500000000084
871,-5,0.9236500000000084
872,1,0.9235500000000084
873,-3,0.9234500000000084
874,7,0.9233500000000084
875,-5,0.9232500000000085
876,-7,0.9231500000000085
877,0,0.9230500000000085
878,5,0.9229500000000085
879,-7,0.9228500000000085
880,5,0.9227500000000085
881,-5,0.9226500000000085
882,-3,0.9225500000000085
883,-3,0.9225000000000085
884,-5,0.9224500000000085
885,3,0.9224000000000085
886,1,0.9222500000000086
887,-3,0.9221500000000086
888,1,0.9220500000000086
889,1,0.9220000000000086
890,3,0.9218500000000086
891,-4,0.9217500000000086
892,-5,0.9216500000000086
893,5,0.9215500000000086
894,-1,0.9214500000000087
895,1,0.9214000000000087
896,-5,0.9213000000000087
897,-8,0.9212500000000087
898,-1,0.9212000000000087
899,5,0.9211000000000087
900,-3,0.9209500000000087
901,-9,0.9208500000000087
902,-3,0.9207500000000087
903,-1,0.9206500000000087
904,3,0.9205500000000088
905,-4,0.9204000000000088
906,-5,0.9203000000000088
907,5,0.9202500000000088
908,-3,0.9201500000000088
909,4,0.9201000000000088
910,-5,0.9200500000000088
911,5,0.9199000000000088
912,-5,0.9198000000000088
913,-3,0.9197000000000088
914,-5,0.9196000000000089
915,-7,0.9194500000000089
916,4,0.9193500000000089
917,0,0.9192500000000089
918,-3,0.9192000000000089
919,1,0.9190500000000089
920,3,0.9189500000000089
921,1,0.9189000000000089
922,-3,0.918750000000009
923,-1,0.918650000000009
924,-1,0.918600000000009
925,-3,0.918550000000009
926,-5,0.918450000000009
927,3,0.918300000000009
928,-3,0.918200000000009
929,5,0.918150000000009
930,-6,0.918100000000009
931,7,0.918050000000009
932,7,0.917900000000009
933,-1,0.917800000000009
934,1,0.9177000000000091
935,-6,0.9176500000000091
936,-1,0.9175500000000091
937,-3,0.9174500000000091
938,-3,0.9173500000000091
939,-1,0.9172500000000091
940,-3,0.9172000000000091
941,-7,0.9171500000000091
942,-7,0.9171000000000091
943,-5,0.9170500000000091
944,-7,0.9170000000000091
945,6,0.9169000000000092
946,-7,0.9168000000000092
947,-3,0.9167000000000092
948,-5,0.9166000000000092
949,4,0.9165000000000092
950,1,0.9163500000000092
951,3,0.9162000000000092
952,3,0.9161500000000092
953,-1,0.9160500000000092
954,-3,0.9160000000000093
955,5,0.9159000000000093
956,-5,0.9158000000000093
957,-7,0.9157000000000093
958,-6,0.9156500000000093
959,-5,0.9155500000000093
960,-1,0.9154500000000093
961,-1,0.9152500000000093
962,-1,0.9151500000000093
963,-1,0.9150500000000094
964,-3,0.9149500000000094
965,-1,0.9149000000000094
966,-3,0.9148000000000094
967,5,0.9147000000000094
968,-1,0.9146000000000094
969,5,0.9145000000000094
970,10,0.9144000000000094
971,-7,0.9143000000000094
972,-1,0.9142000000000094
973,-9,0.9141500000000095
974,-7,0.9140500000000095
975,-8,0.9140000000000095
976,-1,0.9139500000000095
977,1,0.9137500000000095
978,3,0.9136500000000095
979,3,0.9135500000000095
980,3,0.9134500000000095
981,-5,0.9134000000000095
982,-7,0.9133000000000095
983,-3,0.9132500000000096
984,-3,0.9132000000000096
985,-3,0.9131000000000096
986,1,0.9130500000000096
987,5,0.9130000000000096
988,1,0.9129500000000096
989,-3,0.9128500000000096
990,-3,0.9127500000000096
991,3,0.9126000000000096
992,-5,0.9125000000000096
993,3,0.9124500000000096
994,1,0.9123000000000097
995,-3,0.9121500000000097
996,-7,0.9120000000000097
997,7,0.9119000000000097
998,3,0.9118500000000097
999,1,0.9117500000000097
1000,-5,0.9116500000000097
1001,7,0.9115000000000097
1002,-3,0.9114500000000098
1003,-9,0.9113000000000098
1004,7,0.9112000000000098
1005,-7,0.9111500000000098
1006,-3,0.9110500000000098
1007,-4,0.9110000000000098
1008,3,0.9109000000000098
1009,-1,0.9108000000000098
1010,3,0.9107500000000098
1011,1,0.9106000000000098
1012,-3,0.9105000000000099
1013,5,0.9104000000000099
1014,-3,0.9103000000000099
1015,-5,0.9102500000000099
1016,1,0.9101500000000099
1017,-7,0.9101000000000099
1018,3,0.9100000000000099
1019,3,0.9098500000000099
1020,4,0.9097500000000099
1021,3,0.90965000000001
1022,3,0.90960000000001
1023,3,0.90955000000001
1024,1,0.90940000000001
1025,9,0.90930000000001
1026,-9,0.90915000000001
1027,4,0.90910000000001
1028,-5,0.90900000000001
1029,-3,0.90885000000001
1030,3,0.90875000000001
1031,4,0.9086500000000101
